exported_at,region,district,station_name,brand,lat,lon,osm_id,status,status_code,fuels_now,92,95,98,100,ДТ,confirmations,realCount,last_at
2026-08-21 22:46:44 MSK,Московская область,Одинцовский район,Трасса,Трасса,55.5982481,36.9577819,5924642663,есть бензин,yes,ДТ,,,,,1,,5,
2026-08-21 22:46:44 MSK,Московская область,Городской округ Краснознаменск,Трасса,Трасса,55.6052752,37.0258854,5824408323,есть бензин,yes,ДТ,,,,,1,,3,
2026-08-21 22:46:44 MSK,Московская область,Люберецкий район,Трасса,Трасса,55.6204828,37.9617017,717381380,нет бензина,no,,,,,,,,3,
2026-08-21 22:46:44 MSK,Московская область,Раменский район,Трасса,Трасса,55.622775,38.288313,8237612704,нет бензина,no,,,,,,,,9,
2026-08-21 22:46:44 MSK,Московская область,Раменский район,Трасса,Трасса,55.639545,38.171017,8237612705,есть бензин,yes,ДТ,,,,,1,,7,
2026-08-21 22:46:44 MSK,Московская область,,Трасса,Трасса,55.6404653,38.368286,1468061262,нет бензина,no,,,,,,,,4,
2026-08-21 22:46:44 MSK,Московская область,Люберецкий район,Трасса,Трасса,55.6605631,37.9737189,267856786,есть бензин,yes,ДТ,,,,,1,,17,
2026-08-21 22:46:44 MSK,Московская область,,Трасса,Трасса,55.6700086,37.8883861,2322027918,нет бензина,no,,,,,,,,3,
2026-08-21 22:46:44 MSK,Московская область,Богородский городской округ,Трасса,Трасса,55.7256684,38.2325827,1667330067,есть бензин,yes,ДТ,,,,,1,,8,
2026-08-21 22:46:44 MSK,Московская область,,Трасса,Трасса,55.749643462939105,36.8901515007019,usr__XRjaTMf61U,есть бензин,yes,,,,,,,,6,
2026-08-21 22:46:44 MSK,Московская область,Орехово-Зуевский городской округ,Трасса,Трасса,55.7624144,38.9438242,2467286580,есть бензин,yes,ДТ,,,,,1,,6,
2026-08-21 22:46:44 MSK,Московская область,,Трасса,Трасса,55.78280426627877,37.153661549091346,usr_TEKw8-rxQPs,есть бензин,yes,ДТ,,,,,1,,6,
2026-08-21 22:46:44 MSK,Московская область,,Трасса,Трасса,55.7865713,37.9602697,1247886655,нет бензина,no,,,,,,,,1,
2026-08-21 22:46:44 MSK,Московская область,,Трасса,Трасса,55.8321403,38.4550514,1799833630,есть бензин,yes,ДТ,,,,,1,,5,
2026-08-21 22:46:44 MSK,Московская область,Городской округ Красногорск,Трасса,Трасса,55.850555770258815,37.342257052659996,usr_KwpPKsQYvGU,нет бензина,no,,,,,,,,2,
2026-08-21 22:46:44 MSK,Московская область,Павлово-Посадский городской округ,Трасса,Трасса,55.8524356,38.6411337,413344736,есть бензин,yes,,,,,,,,3,
2026-08-21 22:46:44 MSK,Московская область,,Трасса,Трасса,55.8566384,36.7597491,1601428509,есть бензин,yes,,,,,,,,3,
2026-08-21 22:46:44 MSK,Московская область,Богородский городской округ,Трасса,Трасса,55.8771988,38.4643653,1246044251,есть бензин,yes,,,,,,,,11,
2026-08-21 22:46:44 MSK,Московская область,,Трасса,Трасса,55.88547180137586,37.5146269798279,usr_TlvgyRgmeXY,нет бензина,no,,,,,,,,5,
2026-08-21 22:46:44 MSK,Московская область,,Трасса,Трасса,55.9088365,37.2309103,4739278621,нет бензина,no,,,,,,,,4,
2026-08-21 22:46:44 MSK,Московская область,Городской округ Мытищи,Трасса,Трасса,55.9158378,37.677603,10617884756,есть бензин,yes,,,,,,,,5,
2026-08-21 22:46:44 MSK,Московская область,,Трасса,Трасса,55.9159048,37.6687925,1680605043,есть бензин,yes,,,,,,,,2,
2026-08-21 22:46:44 MSK,Московская область,Щёлково (городской округ),Трасса,Трасса,55.92798337696165,38.00296132452787,usr_bO0AGibp5mk,есть бензин,yes,,,,,,,,5,
2026-08-21 22:46:44 MSK,Московская область,,Трасса,Трасса,55.9310763,36.5631917,4278896023,есть бензин,yes,ДТ,,,,,1,,6,
2026-08-21 22:46:44 MSK,Московская область,,Трасса,Трасса,55.9312411,37.6575494,13197409336,есть бензин,yes,,,,,,,,4,
2026-08-21 22:46:44 MSK,Московская область,Городской округ Истра,Трасса,Трасса,55.931840633365866,36.95521831512452,usr_hUlQN75Z4W4,есть бензин,yes,,,,,,,,3,
2026-08-21 22:46:44 MSK,Московская область,Богородский городской округ,Трасса,Трасса,55.9371921,38.4013416,734509129,нет бензина,no,,,,,,,,5,
2026-08-21 22:46:44 MSK,Московская область,,Трасса,Трасса,55.9660243,37.5962529,6301839519,нет бензина,no,,,,,,,,2,
2026-08-21 22:46:44 MSK,Московская область,,Трасса,Трасса,55.9711596,37.3188668,5895201679,нет бензина,no,,,,,,,,7,
2026-08-21 22:46:44 MSK,Московская область,,Трасса,Трасса,56.0243732,37.9490401,3839088351,есть бензин,yes,ДТ,,,,,1,,6,
2026-08-21 22:46:44 MSK,Московская область,Солнечногорский район,Трасса,Трасса,56.078619,37.1254581,5751406826,нет бензина,no,,,,,,,,11,
2026-08-21 22:46:44 MSK,Московская область,Пушкинский городской округ,Трасса,Трасса,56.0838815,37.9236969,7798727525,есть бензин,yes,ДТ,,,,,1,,12,
2026-08-21 22:46:44 MSK,Московская область,Пушкинский городской округ,Трасса,Трасса,56.08637051809734,37.92413118062541,usr_5r1kkvQwKZk,нет бензина,no,,,,,,,,3,
2026-08-21 22:46:44 MSK,Московская область,,Трасса,Трасса,56.0991782,37.5235828,317350126,есть бензин,yes,ДТ,,,,,1,,8,
2026-08-21 22:46:44 MSK,Московская область,Дмитровский городской округ,Трасса,Трасса,56.1971713,37.5232163,315907675,нет бензина,no,,,,,,,,8,
2026-08-21 22:46:44 MSK,Московская область,,Тэбойл,Тэбойл,55.4759175,37.7418489,672056140,есть бензин но очередь,queue,"92,95,98,ДТ",1,1,1,,1,,19,
2026-08-21 22:46:44 MSK,Московская область,,Фаворит,Фаворит,55.9371627,37.7514044,310531745,мало бензина,low,"95,ДТ",,1,,,1,,7,
2026-08-21 22:46:44 MSK,Московская область,,Фаворит,Фаворит,55.99768436535045,37.85271505703356,usr_lMXthrPoKxM,нет бензина,no,,,,,,,,2,
2026-08-21 22:46:44 MSK,Московская область,Солнечногорский район,Фаворит,Фаворит,56.10815543581673,37.18810981594288,usr_tl8t3GN3quM,есть бензин,yes,ДТ,,,,,1,,12,
2026-08-21 22:46:44 MSK,Московская область,,ФидСток,ФидСток,55.5887413153589,37.99981355678028,usr_7gQsKN8Jbfo,есть бензин,yes,,,,,,,,2,
2026-08-21 22:46:44 MSK,Московская область,,Фортекс,Фортекс,55.6858475,37.6024953,7111954137,нет бензина,no,,,,,,,,3,
2026-08-21 22:46:44 MSK,Московская область,,ЭТК Русь,ЭТК Русь,54.55624018867382,39.82430718573104,usr_5DX_EFKkaEE,нет бензина,no,,,,,,,,5,
2026-08-21 22:46:44 MSK,Московская область,,Эверон,Эверон,55.550308,37.543384,usr_m6iavHjc4A4,нет бензина,no,,,,,,,,4,
2026-08-21 22:46:44 MSK,Московская область,,Эверон,Эверон,55.6499909,37.5589916,767527610,нет бензина,no,,,,,,,,2,
2026-08-21 22:46:44 MSK,Московская область,,Эверон,Эверон,55.6596344,37.5916508,277068943,нет бензина,no,,,,,,,,5,
2026-08-21 22:46:44 MSK,Московская область,,Эверон,Эверон,55.7070577,37.6665915,5754377021,есть бензин,yes,,,,,,,,8,
2026-08-21 22:46:44 MSK,Московская область,,Экспресс-Сервис,Экспресс-Сервис,55.1647604,37.467653,2782957515,есть бензин,yes,ДТ,,,,,1,,5,
2026-08-21 22:46:44 MSK,Московская область,,Элегант,Элегант,56.1718692,36.133553,1181765889,есть бензин,yes,"92,95",1,1,,,,,1,
2026-08-21 22:46:44 MSK,Московская область,,Элегант №1,Элегант №1,56.0443808,35.9680067,1604645966,нет бензина,no,,,,,,,,2,
2026-08-21 22:46:44 MSK,Московская область,Волоколамский район,Элегант №5 Волоколамск,Элегант №5 Волоколамск,56.0241127,35.9559439,1430983821,нет бензина,no,,,,,,,,2,
2026-08-21 22:46:44 MSK,Московская область,,Эльф-ойл,Эльф-ойл,54.5093949,38.1725987,543372497,есть бензин,yes,,,,,,,,3,
2026-08-21 22:46:44 MSK,Московская область,Волоколамский район,Энергопетрол (Сибинтек),Энергопетрол (Сибинтек),56.1164991,35.9113869,1585464088,есть бензин,yes,,,,,,,,3,
2026-08-21 22:46:44 MSK,Московская область,,Юнис,Юнис,55.1744275,38.8211224,778095845,нет бензина,no,,,,,,,,3,
2026-08-21 22:46:44 MSK,Московская область,Коломна,Юнис,Юнис,55.2110674,38.7741061,1251024331,нет бензина,no,,,,,,,,4,
2026-08-21 22:46:44 MSK,Московская область,,Юнитэк,Юнитэк,56.9934954,35.1902644,760312278,нет бензина,no,,,,,,,,2,
2026-08-21 22:46:44 MSK,Московская область,,ЯС,ЯС,56.2613841,38.2111058,2451128983,нет бензина,no,,,,,,,,2,
2026-08-21 22:46:44 MSK,Московская область,Городской округ Истра,заправка,заправка,55.80766201534926,37.00230181217194,usr_xXn-Yhe2rng,есть бензин,yes,"92,95,ДТ",1,1,,,1,,15,
2026-08-21 22:46:44 MSK,Московская область,Пушкинский городской округ,татнефть,татнефть,55.99415900404283,37.87611722946168,usr_UU4jwnVB_os,нет бензина,no,,,,,,,,28,
